Power                   Time
281.77988386906543	154.624
280.1007864115916	154.636
278.3525977449541	154.648
276.5470803228893	154.66
274.69416033425745	154.672
272.8016166254235	154.684
270.8749831147805	154.696
268.9176411231172	154.708
266.93102657092123	154.72
264.9149669103109	154.732
262.8682030506291	154.744
260.7889160452532	154.756
258.67527555365785	154.768
256.5261041316168	154.78
254.34134144491674	154.792
252.12227120062312	154.804
249.87166128358595	154.816
247.59379260624786	154.828
245.29439174792404	154.84
242.98049695021305	154.852
240.660318729699	154.864
238.34303120860952	154.876
236.03841603096808	154.888
233.7564148310061	154.9
231.50668949106722	154.912
229.29826036909856	154.924
227.13918735149923	154.936
225.0362691650574	154.948
222.99484132549475	154.96
221.01874802651312	154.972
219.11036811841353	154.984
217.27066850945062	154.996
215.49934618383577	155.008
213.7949971302784	155.02
212.1552815337169	155.032
210.5771619793953	155.044
209.0571728156513	155.056
207.59163475983522	155.068
206.17686450807207	155.08
204.80935632490656	155.092
203.48588260783572	155.104
202.20354327454143	155.116
200.95976855523855	155.128
199.75224964414494	155.14
198.5788972925154	155.152
197.4378646392882	155.164
196.32763323619184	155.176
195.24711220518554	155.188
194.1956638569511	155.2
193.17301398460594	155.212
192.17910258983014	155.224
191.21396912551097	155.236
190.27771971062091	155.248
189.37052202828787	155.26
188.49253838664026	155.272
187.64384420855924	155.284
186.82438477300823	155.296
186.03391933864424	155.308
185.27200318192425	155.32
184.53797260810626	155.332
183.8309136250849	155.344
183.14964761580302	155.356
182.4927327103368	155.368
181.858489818544	155.38
181.24506775439605	155.392
180.65052557742368	155.404
180.07289824956348	155.416
179.51022042231136	155.428
178.96051192761604	155.44
178.42173787501707	155.452
177.89175609772605	155.464
177.3682845542842	155.476
176.84893197450958	155.488
176.33132678696626	155.5
175.81332164262489	155.512
175.29320850145453	155.524
174.76991573184014	155.536
174.24317929387976	155.548
173.71375095346687	155.56
173.18361852196352	155.572
172.65612024014237	155.584
172.13597419989057	155.596
171.62925332718245	155.608
171.14327629437287	155.62
170.6864351916543	155.632
170.26796736345665	155.644
169.89760964679246	155.656
169.5851465788886	155.668
169.33989867392881	155.68
169.17025675471854	155.692
169.08329011145935	155.704
169.08435567476928	155.716
169.17673925452698	155.728
169.36141323785967	155.74
169.63693672597756	155.752
169.9996078926669	155.764
170.44382391071983	155.776
170.96245020881952	155.788
171.54720692678853	155.8
172.18910499949456	155.812
172.8788610874242	155.824
173.60732429920444	155.836
174.36591784664017	155.848
175.14702264207244	155.86
175.94433124017903	155.872
176.75314390783828	155.884
177.5705411807709	155.896
178.39544000470568	155.908
179.22854224092313	155.92
180.07212042126284	155.932
180.92965805711722	155.944
181.8054603572417	155.956
182.70421396168294	155.968
183.6304008878747	155.98
184.58772861069994	155.992
185.57866638069646	156.004
186.60405416843997	156.016
187.66284902590445	156.028
188.75199547858347	156.04
189.86637756408516	156.052
190.99882650381733	156.064
192.14027733557523	156.076
193.28015103957836	156.088
194.40692883726663	156.1
195.50882366321966	156.112
196.5744349664433	156.124
197.5933363337898	156.136
198.55660540256136	156.148
199.45717924190328	156.16
200.289936686086	156.172
201.05169665345645	156.184
201.74120028702038	156.196
202.3589745913727	156.208
202.90711510099362	156.22
203.38901698291377	156.232
203.80895898508663	156.244
204.17161073867547	156.256
204.4816325112059	156.268
204.74335474609245	156.28
204.96053940140405	156.292
205.1362542934093	156.304
205.27284844157188	156.316
205.37199064163937	156.328
205.43478389180703	156.34
205.46199009079874	156.352
205.45431486510904	156.364
205.41267361111693	156.376
205.33842051725026	156.388
205.2335388669213	156.4
205.1007745059556	156.412
204.94373226364291	156.424
204.76689835930264	156.436
204.57553475536295	156.448
204.37549014839016	156.46
204.1729501971794	156.472
203.97424495672678	156.484
203.7857370513355	156.496
203.61368218044848	156.508
203.4640776702052	156.52
203.3424919555173	156.532
203.25389164979018	156.544
203.20251503715747	156.556
203.19182332480113	156.568
203.22453027220533	156.58
203.30270173342515	156.592
203.42789745605583	156.604
203.60132225550967	156.616
203.82397187938142	156.628
204.09678021948176	156.64
204.42075257365164	156.652
204.7970306011242	156.664
205.22686799686585	156.676
205.71155136090334	156.688
206.25229611771144	156.7
206.8501704464606	156.712
207.5060275714753	156.724
208.2204570188298	156.736
208.99376078272633	156.748
209.8258821589298	156.76
210.71630298644163	156.772
211.66397995268647	156.784
212.66731957286083	156.796
213.72417636496687	156.808
214.8318780096419	156.82
215.98727062779372	156.832
217.18676799720257	156.844
218.4263947250141	156.856
219.70186603586063	156.868
221.00875738012894	156.88
222.34271969010365	156.892
223.69969541050875	156.904
225.0761445671573	156.916
226.46923763173334	156.928
227.8769404105721	156.94
229.29801046542093	156.952
230.7319650518198	156.964
232.17904947009765	156.976
233.6401621401262	156.988
235.11671425172332	157.0
236.61047968527572	157.012
238.1234525583981	157.024
239.65768586004674	157.036
241.2151706692457	157.048
242.7977366015981	157.06
244.4068894095715	157.072
246.04363431881964	157.084
247.7083669574682	157.096
249.40084033212537	157.108
251.12018376830775	157.12
252.8649737645802	157.132
254.63331257793325	157.144
256.4228784045285	157.156
258.2309653536519	157.168
260.0545895134352	157.18
261.8906891138823	157.192
263.7363650949672	157.204
265.58910819458146	157.216
267.44693964732556	157.228
269.3085050464927	157.24
271.1731597335882	157.252
273.0410343041074	157.264
274.9130449874212	157.276
276.7908163209703	157.288
278.6764574811769	157.3
280.57224562969765	157.312
282.4803390557223	157.324
284.40255091978025	157.336
286.3401634949686	157.348
288.29384874113236	157.36
290.26373849706494	157.372
292.249528468151	157.384
294.25057707459314	157.396
296.2660575517238	157.408
298.29510552538784	157.42
300.3369332859418	157.432
302.3910139892267	157.444
304.45729165240186	157.456
306.53627753407426	157.468
308.62902433382175	157.48
310.73698374694953	157.492
312.8617928134	157.504
315.00502741217406	157.516
317.16794467397744	157.528
319.35120838172827	157.54
321.5546034273384	157.552
323.7768175904646	157.564
326.01532276856295	157.576
328.26634923562517	157.588
330.52496381978943	157.6
332.785259374319	157.612
335.0406320843454	157.624
337.2841415704012	157.636
339.5089379863796	157.648
341.7086820473645	157.66
343.87793499161154	157.672
346.0123866857584	157.684
348.1088969268787	157.696
350.16547921300327	157.708
352.1811945455597	157.72
354.15597762597827	157.732
356.0904705237199	157.744
357.985855818077	157.756
359.8435903993706	157.768
361.665031069146	157.78
363.4510152330832	157.792
365.20148071886825	157.804
366.9151971397073	157.816
368.5896168325914	157.828
370.2208441735777	157.84
371.8037338087448	157.852
373.3321121285324	157.864
374.7991174990416	157.876
376.19762922032663	157.888
377.5206833681748	157.9
378.76172474902177	157.912
379.9147843655848	157.924
380.97462489954273	157.936
381.9368363193287	157.948
382.7979182928536	157.96
383.5553627719993	157.972
384.20774716870284	157.984
384.75477510313067	157.996
385.19723247572455	158.008
385.5369612731567	158.02
385.7769251757795	158.032
385.92134152219177	158.044
385.9758356628058	158.056
385.9475459082144	158.068
385.84509176746195	158.08
385.6784537896238	158.092
385.45885427652286	158.104
385.19861859048603	158.116
384.91089833070674	158.128
384.6093154981183	158.14
384.307662939605	158.152
384.01961594304	158.164
383.7584110493977	158.176
383.53654095712005	158.188
383.3654940330734	158.2
383.2555178558979	158.212
383.2154210875004	158.224
383.252415406866	158.236
383.3719299805244	158.248
383.57747129370927	158.26
383.87059358014875	158.272
384.2509043479913	158.284
384.7160728053728	158.296
385.2618472122588	158.308
385.88209652104695	158.32
386.5689947440494	158.332
387.3134088048706	158.344
388.10536726747966	158.356
388.93457576507114	158.368
389.79098605836015	158.38
390.6652902217754	158.392
391.54930593797775	158.404
392.4363598832407	158.416
393.3217323924459	158.428
394.20302738881514	158.44
395.08039883043	158.452
395.9566434274683	158.464
396.83708862139287	158.476
397.72933361282134	158.488
398.6429813152162	158.5
399.5893257728112	158.512
400.5809291605633	158.524
401.63109670954896	158.536
402.75330906771353	158.548
403.9606946503233	158.56
405.2655839576792	158.572
406.6791346133394	158.584
408.21095823362737	158.596
409.8687989183186	158.608
411.65836317995627	158.62
413.5832350838892	158.632
415.64481320827934	158.644
417.8423201814468	158.656
420.17293218450493	158.668
422.63199304094985	158.68
425.2132878702958	158.692
427.90928648574936	158.704
430.7113922327345	158.716
433.61029270350247	158.728
436.59639366962074	158.74
439.66021137596823	158.752
442.7926258759344	158.764
445.9850492631266	158.776
449.22956875703363	158.788
452.5190689550902	158.8
455.8472945338121	158.812
459.2088005107126	158.824
462.59879311721085	158.836
466.0129161449784	158.848
469.4470132141121	158.86
472.896880028575	158.872
476.3580696058493	158.884
479.8257949385032	158.896
483.29491008477106	158.908
486.76000714659597	158.92
490.21563281281504	158.932
493.6565307950439	158.944
497.07785686463416	158.956
500.47541429527496	158.968
503.84592049322373	158.98
507.187291745348	158.992
510.49891715767467	159.004
513.78181499631	159.016
517.0386392871294	159.028
520.273591727758	159.04
523.4922405511356	159.052
526.701240154255	159.064
529.9079788722819	159.076
533.1201987678621	159.088
536.345611828869	159.1
539.5916167207034	159.112
542.8651011985094	159.124
546.1722916402334	159.136
549.5186667396832	159.148
552.908950736674	159.16
556.3471266275524	159.172
559.8363637779325	159.184
563.3789743054554	159.196
566.9764664956239	159.208
570.6295012564339	159.22
574.3376460476826	159.232
578.0990030837601	159.244
581.9098035214723	159.256
585.7640856554484	159.268
589.6535790146648	159.28
593.5677106787948	159.292
597.4935787846921	159.304
601.4159547510516	159.316
605.3175264882229	159.328
609.1793554643523	159.34
612.9813431595597	159.352
616.7027353770112	159.364
620.3226839116678	159.376
623.8208017744458	159.388
627.1776903861833	159.4
630.375402460965	159.412
633.3978503356807	159.424
636.2312192722287	159.436
638.8643678065567	159.448
641.2891056958839	159.46
643.5004028966453	159.472
645.4965682424944	159.484
647.2793222727927	159.496
648.8537907562196	159.508
650.2284718435785	159.52
651.4149795085754	159.532
652.4274614612309	159.544
653.2819447376812	159.556
653.9957023273921	159.568
654.5865460297026	159.58
655.072122249048	159.592
655.4692877004117	159.604
655.7934565291102	159.616
656.0578734837319	159.628
656.2729848619992	159.64
656.4459942390049	159.652
656.5806241057184	159.664
656.6771881772736	159.676
656.7328519569105	159.688
656.7419485182007	159.7
656.6964141349284	159.712
656.5863446909613	159.724
656.4006568571721	159.736
656.1278252642876	159.748
655.7565327220883	159.76
655.2761059502839	159.772
654.6768194514189	159.784
653.9502579076661	159.796
653.089604287543	159.808
652.0897323967237	159.82
650.9472904272207	159.832
649.6607772711549	159.844
648.2304992563351	159.856
646.6584526388981	159.868
644.9482369195126	159.88
643.1050413481565	159.892
641.1357779122343	159.904
639.0492134725902	159.916
636.8558554291383	159.928
634.5675996801989	159.94
632.1973303473613	159.952
629.7585648626948	159.964
627.2651030983695	159.976
624.7306386128712	159.988
622.1683081607717	160.0
619.5902515329882	160.012
617.0072727386204	160.024
614.428584687474	160.036
611.8616299402945	160.048
609.3120628513655	160.06
606.7838957659585	160.072
604.2797391656162	160.084
601.8010874304231	160.096
599.348639249127	160.108
596.9225724914425	160.12
594.5226865027156	160.132
592.1485229425718	160.144
589.7995324041377	160.156
587.4752306601621	160.168
585.1753269829973	160.18
582.8997977484377	160.192
580.6488269258386	160.204
578.4227046167098	160.216
576.2217980867656	160.228
574.0465016566078	160.24
571.8971078211146	160.252
569.7736365119707	160.264
567.6757027806294	160.276
565.6024197253327	160.288
563.5523417134235	160.3
561.5234329263224	160.312
559.5130670862803	160.324
557.5180855026533	160.336
555.5348944751028	160.348
553.5595755635559	160.36
551.5880325478362	160.372
549.6162436003227	160.384
547.6405134616595	160.396
545.6576377612998	160.408
543.6650866411118	160.42
541.6612812595185	160.432
539.6459219917094	160.444
537.620296702754	160.456
535.5874486100266	160.468
533.5521006081011	160.48
531.5203905529927	160.492
529.4995740908997	160.504
527.4977273039818	160.516
525.5234105437122	160.528
523.5853113164465	160.54
521.6919475967263	160.552
519.8514076356212	160.564
518.0711252331461	160.576
516.357737838766	160.588
514.7170314115617	160.6
513.1540028777999	160.612
511.67297316770276	160.624
510.27765416220353	160.636
508.971193007257	160.648
507.7562631637562	160.66
506.6351512413807	160.672
505.60983661153773	160.684
504.68206927063744	160.696
503.8533642975092	160.708
503.1248855652984	160.72
502.4973618198757	160.732
501.97109812520034	160.744
501.54595654172215	160.756
501.22120192734894	160.768
500.99529712585417	160.78
500.86579369718675	160.792
500.82931929960074	160.804
500.8816214647079	160.816
501.01767386640216	160.828
501.23181203301976	160.84
501.5178663542135	160.852
501.86924706983865	160.864
502.27894855917043	160.876
502.7395636471933	160.888
503.2433357511444	160.9
503.7821870395897	160.912
504.34776961442276	160.924
504.93154974989807	160.936
505.5248464022172	160.948
506.1188781082075	160.96
506.7049529164267	160.972
507.2747153046004	160.984
507.82025086878167	160.996
508.33413430883996	161.008
508.8095189646512	161.02
509.2401584299909	161.032
509.6203623166605	161.044
509.9450045321405	161.056
510.2095641446658	161.068
510.4100990848153	161.08
510.5430826124858	161.092
510.6051206893189	161.104
510.5926862419631	161.116
510.50200826721016	161.128
510.32913194374294	161.14
510.0701397218224	161.152
509.7214795763865	161.164
509.2802734657649	161.176
508.744587347656	161.188
508.1137348839882	161.2
507.3885664199723	161.212
506.571668977144	161.224
505.66748995682474	161.236
504.6823631545866	161.248
503.6243580393091	161.26
502.50292736195604	161.272
501.3284723930479	161.284
500.1118587060148	161.296
498.8637694838598	161.308
497.5940518362446	161.32
496.3113139036926	161.332
495.0226385301458	161.344
493.7333346484958	161.356
492.4468166516833	161.368
491.16463432929066	161.38
489.88661033153915	161.392
488.61111681682877	161.404
487.3354390864102	161.416
486.0561085829585	161.428
484.76926493750864	161.44
483.4710983312607	161.452
482.1583321038993	161.464
480.8285701067314	161.476
479.4805083314102	161.488
478.1141222622594	161.5
476.730821650119	161.512
475.3334975641452	161.524
473.9264422234168	161.536
472.5151457897667	161.548
471.10598285653896	161.56
469.7058396317128	161.572
468.3217136469394	161.584
466.9603212893067	161.596
465.62775231230046	161.608
464.32919069188966	161.62
463.0687060714474	161.632
461.84907556686045	161.644
460.6716519348736	161.656
459.53636896460773	161.668
458.4419306682959	161.68
457.3861444990014	161.692
456.3663137113385	161.704
455.3796363919493	161.716
454.42351861823795	161.728
453.49577746877094	161.74
452.5947527971614	161.752
451.7193503638491	161.764
450.8690265411975	161.776
450.0436949073377	161.788
449.2435691621578	161.8
448.4689284347514	161.812
447.71983593442366	161.824
446.99594186032226	161.836
446.2963784730233	161.848
445.6196518251702	161.86
444.9634504557251	161.872
444.32438926254883	161.884
443.6977861774198	161.896
443.07753901096777	161.908
442.45612849795026	161.92
441.82474333902803	161.932
441.1735094719151	161.944
440.491804176223	161.956
439.7686896738999	161.968
438.9934516700859	161.98
438.1560718582461	161.992
437.24755928154883	162.004
436.26025175559215	162.016
435.1880990009683	162.028
434.0268692012875	162.04
432.7742824485087	162.052
431.4301045599006	162.064
429.9961997789957	162.076
428.4765031940689	162.088
426.8769185272187	162.1
425.2051657330878	162.112
423.47052240179164	162.124
421.6834772378209	162.136
419.8554073032202	162.148
417.99828710579413	162.16
416.1243488389255	162.172
414.2457329340443	162.184
412.37424584245394	162.196
410.5212035751341	162.208
408.6973106914443	162.22
406.9125947504351	162.232
405.17641390933096	162.244
403.49745653562616	162.256
401.88368125532793	162.268
400.3422517903494	162.28
398.8795566646536	162.292
397.50127218051273	162.304
396.2123645701814	162.316
395.01702140967404	162.328
393.9185334077755	162.34
392.91902628693555	162.352
392.01908985067325	162.364
391.217493622665	162.376
390.5110040759928	162.388
389.89421896508253	162.4
389.3594643586016	162.412
388.8968682614351	162.424
388.4945973829363	162.436
388.1392330531724	162.448
387.81627469785826	162.46
387.5107890932612	162.472
387.20811447187987	162.484
386.8946216629684	162.496
386.5586483421975	162.508
386.1913573837148	162.52
385.78718680449424	162.532
385.3439997039196	162.544
384.86305762297064	162.556
384.34878141695094	162.568
383.80824989739614	162.58
383.25054072389605	162.592
382.68598661978206	162.604
382.1253964334368	162.616
381.579356782809	162.628
381.05761714275116	162.64
380.5684898611197	162.652
380.11831301844336	162.664
379.7111290615676	162.676
379.34855191563526	162.688
379.02974800447487	162.7
378.7515127410475	162.712
378.50841755016125	162.724
378.29303530254094	162.736
378.09630596911137	162.748
377.9080404620407	162.76
377.71745395454906	162.772
377.51364188092276	162.784
377.28599797098235	162.796
377.02460548077	162.808
376.7205583887678	162.82
376.3661709376903	162.832
375.9551746877282	162.844
375.482897666565	162.856
374.94633142122905	162.868
374.3440731397197	162.88
373.6762101498344	162.892
372.94414171810445	162.904
372.150307016393	162.916
371.29792559756385	162.928
370.3907899134339	162.94
369.4330847232637	162.952
368.42923419520406	162.964
367.3837498135161	162.976
366.3010990601452	162.988
365.1855680487691	163.0
364.04113852025114	163.012
362.871463007056	163.024
361.679850180403	163.036
360.4692152328898	163.048
359.24207055181654	163.06
358.0006707985619	163.072
356.74726470966016	163.084
355.48434766192463	163.096
354.214915225045	163.108
352.94267656100385	163.12
351.67213865987554	163.132
350.4085867557167	163.144
349.1580278089357	163.156
347.92709042805177	163.168
346.72285063752486	163.18
345.552648097705	163.192
344.4239736550892	163.204
343.34436156300865	163.216
342.32127924081936	163.228
341.3620530446914	163.24
340.4737707608521	163.252
339.66315791989535	163.264
338.9364665004379	163.276
338.2993864097917	163.288
337.75695962809186	163.3
337.3134787410034	163.312
336.97241862972265	163.324
336.7363665858435	163.336
336.60691313895677	163.348
336.58453888929057	163.36
336.6685625220823	163.372
336.85715259978457	163.384
337.1473523732403	163.396
337.53513384845337	163.408
338.0154762448378	163.42
338.5824188212879	163.432
339.22908058969153	163.444
339.9477370247104	163.456
340.7299568305403	163.468
341.5667237261092	163.48
342.44854625966906	163.492
343.3656216346146	163.504
344.3080803188092	163.516
345.266345063876	163.528
346.2316053597133	163.54
347.1963403669562	163.552
348.1548313291408	163.564
349.10359471404615	163.576
350.0417183215073	163.588
350.9711036843819	163.6
351.8965735248702	163.612
352.8257253628191	163.624
353.7685417090964	163.636
354.7367963815752	163.648
355.7433429105414	163.66
356.80130484915526	163.672
357.923168044089	163.684
359.11978996001744	163.696
360.39937408040714	163.708
361.7666245734222	163.72
363.22227119063933	163.732
364.762930888921	163.744
366.38120524738684	163.756
368.0660952433344	163.768
369.8037468272286	163.78
371.57827928879635	163.792
373.37258587048825	163.804
375.1691365612771	163.816
376.9507326831387	163.828
378.7011459234548	163.84
380.4057470946575	163.852
382.05208213904194	163.864
383.6303100798886	163.876
385.1334983694154	163.888
386.5577121382638	163.9
387.9019465764055	163.912
389.16800481871	163.924
390.3602736622144	163.936
391.4853259743083	163.948
392.55138513988777	163.96
393.56776094210585	163.972
394.544319234842	163.984
395.49103871692	163.996
396.4176422217249	164.008
397.33330381658834	164.02
398.24643415758493	164.032
399.16447892528225	164.044
400.0937341019871	164.056
401.03924210089144	164.068
402.00478614621886	164.08
402.9929332335557	164.092
404.00513321982254	164.104
405.0418929099799	164.116
406.1029499812801	164.128
407.18742201834766	164.14
408.29396135251017	164.152
409.42090690147137	164.164
410.56644276731527	164.176
411.72874355260245	164.188
412.9061445785111	164.2
414.09732448775117	164.212
415.30134560244335	164.224
416.5175570469562	164.236
417.7454545112541	164.248
418.9845201174047	164.26
420.23397552813776	164.272
421.49249271377437	164.284
422.7580024402893	164.296
424.0275940516382	164.308
425.29750103916575	164.32
426.5632164500432	164.332
427.81967485021323	164.344
429.06140457743703	164.356
430.2826616427265	164.368
431.477583972941	164.38
432.64032924943723	164.392
433.7651398467144	164.404
434.8463680703453	164.416
435.87844396337096	164.428
436.85578429848607	164.44
437.77276476342854	164.452
438.62375519201066	164.464
439.4030988218206	164.476
440.10503983888367	164.488
440.72368622758967	164.5
441.2530565887198	164.512
441.68716422527814	164.524
442.02014528610994	164.536
442.2464056595102	164.548
442.36075582179706	164.56
442.3584922985319	164.572
442.23544699358325	164.584
441.9880294817954	164.596
441.61323974849114	164.608
441.1086861312827	164.62
440.47267448715473	164.632
439.7043603196509	164.644
438.80385944378133	164.656
437.77236247638706	164.668
436.6123215888146	164.68
435.3275986788395	164.692
433.92343658794294	164.704
432.40634329972005	164.716
430.78388014009687	164.728
429.06425772618866	164.74
427.2558635434818	164.752
425.3667408250317	164.764
423.40402929109763	164.776
421.3734661406878	164.788
419.27899563286405	164.8
417.1224826291556	164.812
414.9035954793917	164.824
412.6199203697919	164.836
410.2672851034104	164.848
407.84016986329596	164.86
405.3322322637647	164.872
402.7369768369909	164.884
400.04850031666143	164.896
397.26223575871524	164.908
394.3756245812648	164.92
391.38862304899783	164.932
388.3039803258725	164.944
385.1273181480947	164.956
381.86684059297164	164.968
378.53270291198356	164.98
375.1364084652648	164.992
371.69039189951735	165.004
368.2076541425758	165.016
364.7013449392301	165.028
361.18438949063244	165.04
357.6691938653578	165.052
354.1674651849023	165.064
350.6900891850222	165.076
347.2470034746419	165.088
343.84705503640987	165.1
340.4978426372115	165.112
337.20562068705783	165.124
333.9753126030397	165.136
330.810608857748	165.148
327.7140661142205	165.16
324.6871959970325	165.172
321.7305581404551	165.184
318.8438133547482	165.196
316.0257317465708	165.208
313.27417557586904	165.22
310.58609071207036	165.232
307.9575397549562	165.244
305.38376479539716	165.256
302.8592537443685	165.268
300.37785054880067	165.28
297.93293434109717	165.292
295.5176057141653	165.304
293.1248421394348	165.316
290.74768121183536	165.328
288.37942360282875	165.34
286.01380603165813	165.352
283.64516672204155	165.364
281.2685903202925	165.376
278.8799863144371	165.388
276.4760793926538	165.4
274.0543481633045	165.412
271.61301487795265	165.424
269.15107380635317	165.436
266.66832259723276	165.448
264.1653971265891	165.46
261.6438486693321	165.472
259.10625194242436	165.484
256.5562253018536	165.496
253.99833235049056	165.508
251.43785932419686	165.52
248.88047938581718	165.532
246.33191166302464	165.544
243.79765702238126	165.556
241.28281172117443	165.568
238.79193110526438	165.58
236.32895108969166	165.592
233.89718197029867	165.604
231.49935237012338	165.616
229.137703427449	165.628
226.81411645311397	165.64
224.53020312598227	165.652
222.287334362909	165.664
220.08667964700012	165.676
217.92927589179706	165.688
215.81608827938857	165.7
213.7480399783017	165.712
211.72603481047955	165.724
209.7509769753008	165.736
207.82379870603123	165.748
205.9455076217083	165.76
204.1172713993478	165.772
202.34049057067745	165.784
200.61686483711395	165.796
198.94853720101025	165.808
197.33826884940845	165.82
195.78952784358785	165.832
194.30649193735098	165.844
192.89404116324152	165.856
191.557696604132	165.868
190.30349214230404	165.88
189.13787830569325	165.892
188.06772631835645	165.904
187.10028794850487	165.916
186.2430479346106	165.928
185.50357303419685	165.94
184.88934158242955	165.952
184.4075655427607	165.964
184.06502201644986	165.976
183.86783720668973	165.988
183.8212367263521	166.0
183.9293695690612	166.012
184.19524899439776	166.024
184.62071027629574	166.036
185.20638845445657	166.048
185.95177965273942	166.06
186.855290841848	166.072
187.91432299939652	166.084
189.12541925795773	166.096
190.48441817052765	166.108
191.98657545073672	166.12
193.6266727279873	166.132
195.39911950928862	166.144
197.29803548555856	166.156
199.3173920612822	166.168
201.45118773713511	166.18
203.69352720213388	166.192
206.03854623352237	166.204
208.48025894480486	166.216
211.01246305690026	166.228
213.6286829482391	166.24
216.32195137500017	166.252
219.08441167815354	166.264
221.90693539623757	166.276
224.77891802306132	166.288
227.68839243120598	166.3
230.62240226126406	166.312
233.56739156473878	166.324
236.50954990733308	166.336
239.4351523533002	166.348
242.33096238373835	166.36
245.1846593691872	166.372
247.9852628567351	166.384
250.72353769937982	166.396
253.39233634056478	166.408
255.98686489511906	166.42
258.5048493639935	166.432
260.94654230916956	166.444
263.31461764362894	166.456
265.61402739981224	166.468
267.8517020048	166.48
270.0360497912135	166.492
272.17640889811065	166.504
274.28258389223146	166.516
276.3644032825005	166.528
278.4312867825304	166.54
280.49189998517403	166.552
282.5538366236885	166.564
284.623352548777	166.576
286.70523837935275	166.588
288.8028184194617	166.6
290.9180330297169	166.612
293.0515625559137	166.624
295.2030223957895	166.636
297.37120365496173	166.648
299.5543023698672	166.66
301.75010468456105	166.672
303.95613954393826	166.684
306.16979716046774	166.696
308.3884062041035	166.708
310.60934123818475	166.72
312.8302166012392	166.732
315.0490757264301	166.744
317.26453736464043	166.756
319.47589602949625	166.768
321.68314631098445	166.78
323.8869334195408	166.792
326.0884875039926	166.804
328.28954556086256	166.816
330.4922211190568	166.828
332.69886438621256	166.84
334.9119852844777	166.852
337.13421975024676	166.864
339.3683427085851	166.876
341.61731040043367	166.888
343.884277183627	166.9
346.17255758874325	166.912
348.48552443006105	166.924
350.8265130844324	166.936
353.1987458173805	166.948
355.60523615627386	166.96
358.0487517486044	166.972
360.5318495437991	166.984
363.0568125522377	166.996
365.6253928786889	167.008
368.2384933856133	167.02
370.89596324189665	167.032
373.5964644794155	167.044
376.33731755384076	167.056
379.1143362178287	167.068
381.92169169663237	167.08
384.75178587811854	167.092
387.5951644780643	167.104
390.4405720751619	167.116
393.2751935164769	167.128
396.0850201101975	167.14
398.85532232495103	167.152
401.571236729954	167.164
404.21844396671213	167.176
406.78390560597165	167.188
409.25658592900334	167.2
411.62798080740725	167.212
413.8923031246019	167.224
416.04642699666937	167.236
418.08967455095456	167.248
420.02351559082354	167.26
421.8511941255659	167.272
423.57711652538757	167.284
425.20609469679675	167.296
426.7426778105631	167.308
428.1905967439411	167.32
429.55237412022166	167.332
430.82920061457196	167.344
432.02105802925524	167.356
433.12705702149907	167.368
434.1459823347865	167.38
435.07690813794864	167.392
435.9197793006802	167.404
436.6759373639418	167.416
437.3485057293704	167.428
437.9425607244054	167.44
438.4652551413204	167.452
438.92591855231484	167.464
439.3360076298516	167.476
439.70883182497	167.488
440.05897066915634	167.5
440.40142194511236	167.512
440.750727124483	167.524
441.12027984602935	167.536
441.52182444086895	167.548
441.96512625027077	167.56
442.457840554628	167.572
443.00548793159186	167.584
443.6114355278173	167.596
444.27694945969273	167.608
445.0013556658514	167.62
445.78229531482236	167.632
446.6160719250245	167.644
447.49803353904167	167.656
448.42292100003306	167.668
449.3852868364212	167.68
450.3800321035147	167.692
451.40296345426964	167.704
452.4512053400797	167.716
453.52344562576263	167.728
454.6200377811283	167.74
455.74287681424266	167.752
456.8951483593669	167.764
458.08105900734273	167.776
459.30557528069056	167.788
460.5741774767422	167.8
461.89254250346187	167.812
463.26615861618427	167.824
464.6999203784156	167.836
466.1977492232402	167.848
467.76229063301366	167.86
469.3946682974834	167.872
471.0943161223054	167.884
472.8589815452892	167.896
474.68493860000194	167.908
476.56727500347745	167.92
478.5001638996417	167.932
480.47717082458047	167.944
482.4915587764439	167.956
484.5365057485254	167.968
486.60532447786295	167.98
488.6916865084957	167.992
490.789714072614	168.004
492.8939676384331	168.016
494.9994734944758	168.028
497.1017196355039	168.04
499.1965116956515	168.052
501.27981798265876	168.064
503.34760971568943	168.076
505.39568943097584	168.088
507.41957489672956	168.1
509.4145002483938	168.112
511.37555904111804	168.124
513.2978455736178	168.136
515.1765730183014	168.148
517.0072318520889	168.16
518.7856155742895	168.172
520.5077527032413	168.184
522.1699867462214	168.196
523.7691775654055	168.208
525.3028599357176	168.22
526.7692452928712	168.232
528.1671225566118	168.244
529.4957566618556	168.256
530.7548562595144	168.268
531.9445573513681	168.28
533.0653549470927	168.292
534.1179549377326	168.304
535.1030680319973	168.316
536.0211991201598	168.328
536.8724476082906	168.34
537.6563361275763	168.352
538.3716177481184	168.364
539.0160563381507	168.376
539.5862492231693	168.388
540.0775510131408	168.4
540.4841454446936	168.412
540.7993360547518	168.424
541.0160177119676	168.436
541.1272085330231	168.448
541.1265036602341	168.46
541.0085241766872	168.472
540.7695210362699	168.484
540.4079881121881	168.496
539.9250207690461	168.508
539.3244769034205	168.52
538.6128984029107	168.532
537.7990903894912	168.544
536.8934547905342	168.556
535.9071786649712	168.568
534.8513246335752	168.58
533.7359634775235	168.592
532.5694560564236	168.604
531.3579231358763	168.616
530.1049148443507	168.628
528.8113173935657	168.64
527.4754640217672	168.652
526.0934242356714	168.664
